,precip,evap,precipHDO,precipH218O,evapH218O,tsol,decimalyear,precipd18O,tp,precip_adjust,tp_adjust
2019-11-27 12:00:00,8.4946635e-08,1.6274925e-07,8.345632e-12,1.6214659e-10,3.1050046e-10,235.6965,2019.904109589041,-48.072344864217214,0.007339389264,7.335471242443938e-08,0.0063331150379951
2019-11-28 12:00:00,2.0415128e-07,1.1716422e-07,2.0505e-11,3.9050696e-10,2.2434028e-10,237.37674,2019.9068493150685,-46.064577980362806,0.017638670592,1.7629254455436873e-07,0.0152203032102914
2019-11-29 12:00:00,1.0087181e-07,1.2754978e-07,9.746871e-12,1.9225203e-10,2.4412666e-10,238.22862,2019.909589041096,-49.519033239000095,0.008715324384,8.710671840365058e-08,0.0075204012121349
2019-11-30 12:00:00,1.0661288e-07,1.4284475e-07,1.04091406e-11,2.0341286e-10,2.7335992e-10,240.4644,2019.9123287671232,-48.49508769943867,0.009211352832,9.206435491107169e-08,0.0079484211890437
2019-12-01 12:00:00,1.633852e-07,8.8273055e-08,1.6141026e-11,3.1203168e-10,1.685053e-10,240.96323,2019.9150684931508,-47.58049842914137,0.0141164812799999,1.410894541073877e-07,0.012181027148466
2019-12-02 12:00:00,2.8777345e-07,3.669188e-07,2.8896118e-11,5.504074e-10,6.9997946e-10,239.13626,2019.917808219178,-46.15931062238266,0.02486362608,2.4850353010615173e-07,0.021454674028356
2019-12-03 12:00:00,8.5362586e-08,1.8366572e-07,8.481646e-12,1.6310638e-10,3.5036155e-10,238.96004,2019.9205479452053,-47.103592012750724,0.0073753274304,7.371390223799301e-08,0.0063641258665366
2019-12-04 12:00:00,1.6394509e-07,1.7412701e-07,1.6541173e-11,3.1374714e-10,3.321289e-10,240.72816,2019.9232876712329,-45.61486755551216,0.014164855776,1.4157294082748344e-07,0.0122227692113344
2019-12-05 12:00:00,1.532613e-07,2.3875572e-07,1.4936904e-11,2.9237907e-10,4.5561693e-10,240.10818,2019.92602739726,-48.61548292039443,0.0132417763199999,1.3234707398704764e-07,0.0114262494773651
2019-12-06 12:00:00,1.6551775e-07,2.2331851e-07,1.6315905e-11,3.1603908e-10,4.2608028e-10,239.27823,2019.928767123288,-47.77732516336553,0.0143007336,1.429309937043445e-07,0.012340017371849
2019-12-07 12:00:00,2.806857e-07,2.6186112e-07,2.8405181e-11,5.372832e-10,4.9960425e-10,239.72653,2019.9315068493152,-45.391542398434694,0.02425124448,2.4238298321237165e-07,0.020926253613462
2019-12-08 12:00:00,5.226982e-07,2.4166704e-07,5.3465083e-11,1.0014168e-09,4.612911e-10,241.25546,2019.9342465753425,-44.55394303796146,0.04516112448,4.5137015899184354e-07,0.0389692638296147
2019-12-09 12:00:00,4.3065958e-07,3.67572e-07,4.332907e-11,8.236662e-10,7.0206824e-10,242.91772,2019.9369863013696,-46.19534827914785,0.037208987712,3.71891242586947e-07,0.0321074126403555
2019-12-10 12:00:00,7.36731e-07,4.5824683e-07,7.8570955e-11,1.4170748e-09,8.7418495e-10,244.6686,2019.9397260273968,-40.762530622621924,0.0636535584,6.36195779140276e-07,0.0549262743021803
2019-12-11 12:00:00,5.3990505e-08,6.236091e-07,5.095178e-12,1.0269421e-10,1.1897604e-09,244.86182,2019.9424657534248,-51.42675117979657,0.004664779632,4.6622894101988345e-08,0.0040252104056205
2019-12-12 12:00:00,2.2936592e-07,3.9704443e-07,2.3215976e-11,4.3905105e-10,7.5723594e-10,242.9273,2019.945205479452,-45.38460299954685,0.0198172154879999,1.980663636831167e-07,0.0171001565530592
2019-12-13 12:00:00,4.0240812e-07,2.6297414e-07,4.0164524e-11,7.6927553e-10,5.02386e-10,243.30884,2019.9479452054795,-46.63877006401009,0.034768061568,3.474950116606655e-07,0.0300011520901722
2019-12-14 12:00:00,4.229749e-07,4.1276795e-07,4.2445616e-11,8.088836e-10,7.8725987e-10,241.5708,2019.9506849315069,-46.29570630187986,0.03654503136,3.6525522349715213e-07,0.0315344886808581
2019-12-15 12:00:00,3.1017694e-07,3.159343e-07,3.1076294e-11,5.930215e-10,6.028153e-10,241.56035,2019.9534246575345,-46.538336264740494,0.026799287616,2.678498122308504e-07,0.0231249447744847
2019-12-16 12:00:00,3.3492972e-06,2.641589e-07,3.3712294e-10,6.4051804e-09,5.026539e-10,244.93642,2019.9561643835616,-46.281990488333506,0.2893792780799999,2.892247973448036e-06,0.2497036458717285
2019-12-17 12:00:00,4.9069363e-06,8.4516853e-07,4.940272e-10,9.387342e-09,1.6116478e-09,245.57332,2019.958904109589,-45.94255639024058,0.42395929632,4.237329720848184e-06,0.3658319375689713
2019-12-18 12:00:00,1.1794281e-06,6.24363e-07,1.1771165e-10,2.254638e-09,1.1910302e-09,243.24655,2019.9616438356163,-46.66035045793504,0.10190258784,1.018481886902323e-06,0.08793113272049
2019-12-19 12:00:00,2.0072821e-07,3.438229e-07,1.9390253e-11,3.8256454e-10,6.5586964e-10,240.93974,2019.964383561644,-49.52958125374353,0.0173429173439999,1.7333659090819164e-07,0.0149650995039513
2019-12-20 12:00:00,3.2042527e-07,3.021213e-07,3.044291e-11,6.095947e-10,5.777836e-10,241.57971,2019.967123287672,-51.23921101210229,0.027684743328,2.766996424799328e-07,0.0238889992050968
2019-12-21 12:00:00,9.024204e-07,4.6821677e-07,8.770928e-11,1.7201529e-09,8.9439084e-10,242.09346,2019.9698630136984,-49.394217740091136,0.07796912256,7.79274999273927e-07,0.0672790888754284
2019-12-22 12:00:00,1.6404302e-06,3.939194e-07,1.7006292e-10,3.1466705e-09,7.5154183e-10,243.0535,2019.972602739726,-43.38801704878338,0.14173316928,1.4165750717890777e-06,0.1223007028871874
2019-12-23 12:00:00,9.157787e-07,4.1483625e-07,9.451663e-11,1.7559584e-09,7.913124e-10,243.027,2019.975342465753,-43.7620204225683,0.07912327968,7.908104091813283e-07,0.0682750041416665
2019-12-24 12:00:00,2.0551964e-07,3.751463e-07,2.0409098e-11,3.927319e-10,7.1568224e-10,241.43872,2019.978082191781,-47.01700274755129,0.017756896896,1.774741764611901e-07,0.0153223199799184
2019-12-25 12:00:00,1.05865915e-07,3.0738704e-07,1.0285418e-11,2.0190127e-10,5.863918e-10,241.94188,2019.9808219178085,-48.902151314845,0.009146815056,9.141932167619289e-08,0.0078927319286704
2019-12-26 12:00:00,9.4573544e-08,2.49925e-07,9.3901085e-12,1.807115e-10,4.7636883e-10,244.70915,2019.983561643836,-47.07563596331255,0.0081711542016,8.166792154957127e-08,0.0070508400209483
2019-12-27 12:00:00,1.2639941e-07,2.998735e-07,1.2662809e-11,2.4175903e-10,5.710184e-10,244.57097,2019.986301369863,-46.150268522197734,0.010920909024,1.091507906248294e-07,0.0094235869880509
2019-12-28 12:00:00,2.4234856e-07,1.6825372e-07,2.4804134e-11,4.645045e-10,3.2009262e-10,245.79361,2019.9890410958903,-44.1455063577424,0.020938915584,2.092773766174139e-07,0.018068064847683
2019-12-29 12:00:00,1.3202673e-06,4.1130033e-07,1.3554925e-10,2.5318259e-09,7.84503e-10,244.58531,2019.9917808219177,-43.65569630516865,0.11407109472,1.1401019959753678e-06,0.0984312644262275
2019-12-30 12:00:00,9.637636e-07,4.3748304e-07,9.794019e-11,1.8451488e-09,8.3402774e-10,243.15659,2019.9945205479453,-45.22029365933056,0.08326917504,8.322472305482428e-07,0.0718524724167393
2019-12-31 12:00:00,6.8647946e-06,6.302362e-07,7.264082e-10,1.3194609e-08,1.2001243e-09,245.89005,2019.9972602739729,-41.457702110286775,0.59311825344,5.928016262631761e-06,0.5117981885216264
2020-01-01 12:00:00,1.00734815e-05,8.346086e-07,1.0747374e-09,1.9377666e-08,1.5851991e-09,249.90453,2020.0,-40.678502178044496,0.8703488016,8.698841791030452e-06,0.7510187681079511
2020-01-02 12:00:00,1.779846e-06,9.4329386e-07,1.9759232e-10,3.4369319e-09,1.7987566e-09,248.86794,2020.002732240437,-36.98998383321341,0.1537786944,1.5369660197815803e-06,0.1326947143687973
2020-01-03 12:00:00,1.1801274e-06,6.2386346e-07,1.285525e-10,2.2747677e-09,1.1893406e-09,247.97151,2020.0054644808745,-38.718768188918844,0.10196300736,1.0190857595618863e-06,0.0879832683624265
2020-01-04 12:00:00,7.060027e-07,4.8040056e-07,7.506391e-11,1.357827e-09,9.1563007e-10,246.60526,2020.008196721312,-40.86357962424149,0.06099863328,6.096607008550456e-07,0.0526353553173138
2020-01-05 12:00:00,2.0981129e-06,5.141459e-07,2.1303342e-10,4.0180836e-09,9.806985e-10,245.9187,2020.0109289617487,-44.936124636944086,0.18127695456,1.8118018260936003e-06,0.1564227983651333
2020-01-06 12:00:00,4.0642126e-07,4.850882e-07,4.145283e-11,7.785625e-10,9.2529856e-10,243.68526,2020.0136612021856,-44.65690730109473,0.0351147968639999,3.509605136269177e-07,0.0303003479003838
2020-01-07 12:00:00,7.905202e-07,2.9888005e-07,8.2587624e-11,1.5175153e-09,5.7017235e-10,243.49892,2020.016393442623,-42.66836443853917,0.06830094528,6.82644838570831e-07,0.0589364766062707
2020-01-08 12:00:00,3.6262825e-06,6.233212e-07,3.8019354e-10,6.9629884e-09,1.1883999e-09,245.7297,2020.01912568306,-42.41718924305174,0.313310808,3.1314355178080578e-06,0.2703540197062377
2020-01-09 12:00:00,4.987378e-07,4.3020714e-07,4.9168555e-11,9.523048e-10,8.2114643e-10,242.09093,2020.0218579234968,-47.76093930904768,0.04309094592,4.306794247258594e-07,0.0371829191491411
2020-01-10 12:00:00,3.0196418e-07,3.0511714e-07,2.954363e-11,5.7610156e-10,5.822115e-10,240.0987,2020.0245901639344,-48.5500957576445,0.026089705152,2.60757775589129e-07,0.0225126503162116
2020-01-11 12:00:00,4.0893457e-07,2.8200571e-07,4.091383e-11,7.8173723e-10,5.383522e-10,239.99605,2020.0273224043715,-46.656798859665784,0.035331946848,3.531308542446887e-07,0.0304877253209979
2020-01-12 12:00:00,4.6495805e-07,2.7349034e-07,4.6364378e-11,8.8857216e-10,5.225335e-10,240.08878,2020.0300546448088,-46.93782207367137,0.04017237552,4.015093010709384e-07,0.0346645022312171
2020-01-13 12:00:00,1.0375297e-07,3.107553e-07,1.0363625e-11,1.9831689e-10,5.926456e-10,240.63603,2020.032786885246,-46.76173013843446,0.008964256608,8.959471175675747e-08,0.0077352033372911
2020-01-14 12:00:00,5.381862e-08,2.7973095e-07,5.2108387e-12,1.02583254e-10,5.33887e-10,241.7586,2020.035519125683,-49.42537355965805,0.004649928768,4.6474464741071626e-08,0.0040123956840214
2020-01-15 12:00:00,9.714127e-08,1.5731626e-07,9.417732e-12,1.852025e-10,3.0018088e-10,243.6236,2020.03825136612,-49.20832195099856,0.008393005728,8.388525249287178e-08,0.0072422743743403
2020-01-16 12:00:00,3.2350664e-07,3.2904526e-07,3.2647815e-11,6.19066e-10,6.28046e-10,241.19095,2020.040983606557,-45.67553476850985,0.027950973696,2.793605249295236e-07,0.0241187277951066
2020-01-17 12:00:00,3.047366e-07,2.683634e-07,3.059596e-11,5.8284677e-10,5.118873e-10,240.34682,2020.0437158469945,-46.16757845198784,0.02632924224,2.6315186773674335e-07,0.0227193454347839
2020-01-18 12:00:00,3.492094e-07,1.6680673e-07,3.4976334e-11,6.677874e-10,3.1865519e-10,241.31702,2020.046448087432,-46.33773418437505,0.03017169216,3.0155585460108005e-07,0.0260349724571109
2020-01-19 12:00:00,3.6344488e-07,1.553758e-07,3.659113e-11,6.953465e-10,2.9667926e-10,241.47527,2020.049180327869,-45.875556903397296,0.031401637632,3.138487434438678e-07,0.0270962850383694
2020-01-20 12:00:00,3.0039575e-07,1.6979462e-07,3.0272982e-11,5.747901e-10,3.2402261e-10,240.70341,2020.051912568306,-45.75960005299075,0.0259541928,2.5940337548125105e-07,0.0223957175192969
2020-01-21 12:00:00,2.870123e-07,2.1016817e-07,2.8400733e-11,5.481997e-10,4.0110557e-10,239.76297,2020.0546448087432,-47.46577585734037,0.02479786272,2.478462475738671e-07,0.0213979272188894
2020-01-22 12:00:00,3.5154224e-07,1.9344581e-07,3.5800262e-11,6.732247e-10,3.6881834e-10,239.45207,2020.0573770491803,-44.952812815524446,0.030373249536,3.0357035237762213e-07,0.0262088951096708
2020-01-23 12:00:00,1.3064992e-07,1.6540868e-07,1.2789927e-11,2.4925528e-10,3.1548705e-10,238.74055,2020.0601092896168,-48.56850709077045,0.011288153088,1.1282127078813672e-07,0.0097404796913363
2020-01-24 12:00:00,4.1416836e-08,1.3977083e-07,3.978305e-12,7.888456e-11,2.668632e-10,239.13391,2020.0628415300544,-50.14482491195061,0.0035784146304,3.57650434806531e-08,0.0030877925523215
2020-01-25 12:00:00,5.6093082e-08,-8.707962e-09,5.15293e-12,1.0640381e-10,-1.4673178e-11,240.94704,2020.065573770492,-54.00208248093742,0.0048464422848,4.843855085149044e-08,0.0041819660206869
2020-01-26 12:00:00,4.7012644e-08,1.7180925e-07,4.5297507e-12,8.956948e-11,3.2820707e-10,239.51337,2020.068306010929,-49.859828437918495,0.0040618924416,4.059724061974375e-08,0.0035049826599053
2020-01-27 12:00:00,3.8825107e-07,2.4030393e-07,4.0345595e-11,7.450844e-10,4.589236e-10,239.97176,2020.0710382513664,-42.9489295819573,0.033544892448,3.352698501633512e-07,0.0289456867824687
2020-01-28 12:00:00,3.1887774e-07,1.7091297e-07,3.1714475e-11,6.093511e-10,3.2603192e-10,237.07387,2020.0737704918035,-47.01580036402865,0.027551036736,2.753632903322792e-07,0.0237736245876708
2020-01-29 12:00:00,2.0972873e-06,1.6478982e-07,2.0860509e-10,4.008286e-09,3.1433994e-10,236.97575,2020.0765027322404,-46.88988434097232,0.18120562272,1.8110888884878008e-06,0.1563612465476261
2020-01-30 12:00:00,1.6462444e-06,1.581971e-07,1.5909288e-10,3.1379115e-09,3.0179056e-10,236.18619,2020.0792349726776,-49.4199745272237,0.14223551616,1.4215958588865086e-06,0.122734175001226
2020-01-31 12:00:00,2.034479e-07,9.4703005e-08,1.9208921e-11,3.867637e-10,1.8077437e-10,233.77979,2020.0819672131147,-51.94223650752463,0.01757789856,1.756851486566372e-07,0.0151678633878614
2020-02-01 12:00:00,1.1891166e-07,7.118015e-08,1.100294e-11,2.2560867e-10,1.3713648e-10,233.42467,2020.084699453552,-53.82025354959198,0.010273967424,1.026848282243636e-07,0.0088653449561476
2020-02-02 12:00:00,1.1081221e-07,7.487811e-08,1.0263859e-11,2.1025903e-10,1.4402275e-10,232.11668,2020.0874316939887,-53.742479339084056,0.009574174944,9.569063916029853e-08,0.0082614982164328
2020-02-03 12:00:00,1.1357856e-07,8.9630305e-08,1.073733e-11,2.1595968e-10,1.71662e-10,230.89188,2020.0901639344263,-51.75923636656122,0.009813187584,9.807948962759897e-08,0.008467740791967
2020-02-04 12:00:00,1.3464701e-07,8.134968e-08,1.2863557e-11,2.5629363e-10,1.5522444e-10,229.83466,2020.092896174864,-50.74388724263701,0.011633501664,1.1627291295718325e-07,0.0100384789091654
2020-02-05 12:00:00,2.193158e-07,5.8508522e-08,2.0851779e-11,4.1732184e-10,1.1164106e-10,229.40776,2020.0956284153008,-51.049634828382445,0.0189488851199999,1.893876954529848e-07,0.0163508794792156
2020-02-06 12:00:00,1.0556603e-07,4.4119236e-08,9.879437e-12,2.005745e-10,8.4227784e-11,228.63252,2020.0983606557377,-52.46811560752741,0.0091209049919999,9.11603593531367e-08,0.0078703742896282
2020-02-07 12:00:00,6.546403e-08,4.18961e-08,6.0481164e-12,1.2421078e-10,8.010545e-11,228.51596,2020.1010928961748,-53.765331439222926,0.005656092192,5.6530727730355344e-08,0.0048806080763618
2020-02-08 12:00:00,3.3550915e-08,4.232415e-08,3.0812013e-12,6.362123e-11,8.086784e-11,229.67223,2020.103825136612,-54.32916261437505,0.002898799056,2.89725157612401e-08,0.0025013563436031
2020-02-09 12:00:00,1.4690501e-08,4.2059927e-08,1.244996e-12,2.766068e-11,8.078097e-11,230.41522,2020.1065573770493,-60.99360623257722,0.0012692592864,1.2685817115956848e-08,0.0010952362362415
2020-02-10 12:00:00,5.9186895e-08,2.3208583e-08,5.5309017e-12,1.12413745e-10,4.4502433e-11,230.96103,2020.1092896174864,-52.81205231955545,0.005113747728,5.111017831395545e-08,0.0044126222866478
2020-02-11 12:00:00,3.414935e-08,-1.5905302e-08,2.945797e-12,6.4378274e-11,-2.9134313e-11,230.96388,2020.1120218579235,-59.845581890226384,0.00295050384,2.9489287583098843e-08,0.0025459720920405
2020-02-12 12:00:00,2.0373854e-08,1.957494e-08,1.7378446e-12,3.8359118e-11,3.830395e-11,229.29584,2020.114754098361,-61.060245931226504,0.0017603009856,1.7593612756379508e-08,0.001518953177478
2020-02-13 12:00:00,1.332406e-07,-6.550217e-09,1.2534857e-11,2.532239e-10,-1.1421853e-11,229.34912,2020.1174863387976,-52.21372008816218,0.01151198784,1.150584234002884e-07,0.0099336253582203
2020-02-14 12:00:00,3.4275597e-08,2.2759139e-08,3.0332622e-12,6.475836e-11,4.4436028e-11,228.3237,2020.120218579235,-57.77826575460832,0.0029614115808,2.9598306761780242e-08,0.002555384316247
2020-02-15 12:00:00,2.005899e-08,3.3540257e-08,1.7905274e-12,3.792434e-11,6.455824e-11,225.84097,2020.122950819672,-57.131181088660014,0.001733096736,1.7321715486136742e-08,0.0014954787934329
2020-02-16 12:00:00,8.21673e-08,2.5105251e-08,7.748808e-12,1.5619461e-10,4.8237025e-11,225.2994,2020.1256830601087,-51.99783154973848,0.00709925472,7.095464890625317e-08,0.0061259043782188
2020-02-17 12:00:00,7.1511795e-06,-2.0110642e-07,7.7950163e-10,1.3784609e-08,-3.8548392e-10,235.48566,2020.1284153005463,-38.699702691923584,0.6178619088,6.175320725983392e-06,0.5331493405342368
2020-02-18 12:00:00,2.6201747e-06,-4.52243e-07,2.890837e-10,5.057764e-09,-8.6846524e-10,238.30775,2020.131147540984,-37.34512141119672,0.22638309408,2.2626224290143065e-06,0.1953446160020863
2020-02-19 12:00:00,3.6584404e-07,-1.8956214e-07,3.744146e-11,7.011855e-10,-3.6113626e-10,234.45255,2020.1338797814208,-44.173105263785175,0.031608925056,3.159205111114184e-07,0.0272751521150295
2020-02-20 12:00:00,3.9650494e-08,-4.333885e-09,3.4879924e-12,7.490954e-11,-6.761698e-12,228.30446,2020.136612021858,-57.8266153342928,0.0034258026816,3.4239738688377234e-08,0.0029561046157429
2020-02-21 12:00:00,9.4181246e-08,1.555942e-08,8.741694e-12,1.7876213e-10,3.0629693e-11,224.51714,2020.139344262295,-53.42856814496058,0.0081372596544,8.132915701846672e-08,0.0070215926191745
2020-02-22 12:00:00,4.817038e-07,-1.7694871e-09,4.7035386e-11,9.1863706e-10,-2.4434096e-12,225.97334,2020.142076502732,-48.9437725772235,0.04161920832,4.159699053736462e-07,0.0359129655888005
2020-02-23 12:00:00,1.0999503e-06,-1.7346042e-07,1.0692543e-10,2.0958584e-09,-3.280296e-10,231.45235,2020.1448087431693,-49.76465781158281,0.0950357059199999,9.498497255091484e-07,0.0820057414396373
2020-02-24 12:00:00,1.798252e-06,-3.227233e-08,1.6637759e-10,3.4107381e-09,-6.016943e-11,228.47673,2020.1475409836064,-54.111109639282574,0.1553689728,1.5528603143217262e-06,0.1340669560754799
2020-02-25 12:00:00,3.3138414e-07,1.9488958e-08,3.08157e-11,6.290564e-10,3.741917e-11,223.10832,2020.150273224044,-53.326609484629216,0.028631589696,2.861630515643164e-07,0.0247060272650833
2020-02-26 12:00:00,3.038842e-08,-2.9476366e-08,2.5455328e-12,5.7155773e-11,-5.4808005e-11,223.9205,2020.1530054644809,-62.0184701728368,0.002625559488,2.6241578729199602e-08,0.0022655795568937
2020-02-27 12:00:00,5.2795084e-08,9.335356e-09,4.545525e-12,9.954041e-11,1.7833107e-11,220.75671,2020.155737704918,-59.73938707828998,0.0045614952576,4.559060172594383e-08,0.0039360869375533
2020-02-28 12:00:00,1.1033905e-07,2.3806968e-09,9.2472766e-12,2.0754881e-10,4.6295858e-12,219.4123,2020.1584699453551,-61.93418157244602,0.00953329392,9.528204715743996e-08,0.0082262222256725
2020-02-29 12:00:00,8.221833e-08,-9.516058e-10,6.8169728e-12,1.5452592e-10,-1.4194945e-12,217.66176,2020.1612021857925,-62.70782625775307,0.007103663712,7.099871528951861e-08,0.0061297088710087
2020-03-01 12:00:00,2.6724317e-08,-1.5502044e-08,2.088598e-12,4.993081e-11,-2.823244e-11,217.51839,2020.1639344262296,-68.2394885720094,0.0023089809887999,2.307748374346501e-08,0.0019924058660221
2020-03-02 12:00:00,1.2591612e-07,-1.2031447e-07,1.077488e-11,2.372558e-10,-2.2558257e-10,222.64244,2020.1666666666667,-60.324704215735224,0.010879152768,1.0873345097426405e-07,0.0093875557648398
2020-03-03 12:00:00,1.2286577e-07,-6.154273e-08,1.0589982e-11,2.3167507e-10,-1.15106355e-10,221.81522,2020.169398907104,-59.64746373171417,0.010615602528,1.0609935549721672e-07,0.0091601398412291
2020-03-04 12:00:00,8.8059075e-08,-5.7951324e-09,7.615661e-12,1.6602944e-10,-1.0245208e-11,215.84474,2020.172131147541,-59.72846691582646,0.00760830408,7.6042425023512e-08,0.0065651600221061
2020-03-05 12:00:00,1.6508578e-07,-2.0111813e-08,1.4978699e-11,3.1279657e-10,-3.7110842e-11,216.34001,2020.174863387978,-55.080916298915334,0.014263411392,1.425579708632869e-07,0.0123078122621002
2020-03-06 12:00:00,1.8643182e-07,-5.0913197e-08,1.7944951e-11,3.5542594e-10,-9.53566e-11,219.14943,2020.1775956284152,-49.2389416018465,0.0161077092479999,1.6099110391912338e-07,0.0138992458359626
2020-03-07 12:00:00,1.3317927e-07,-6.2084164e-09,1.1813021e-11,2.519049e-10,-1.1405261e-11,215.14578,2020.1803278688524,-56.716387914106065,0.0115066889279999,1.150054625677258e-07,0.0099290529587923
2020-03-08 12:00:00,1.0377069e-07,-5.0313187e-08,8.798438e-12,1.9550854e-10,-9.3999156e-11,219.25395,2020.1830601092893,-60.42093385722214,0.008965787616,8.961001366370365e-08,0.0077365244349247
2020-03-09 12:00:00,2.351978e-08,-1.41703325e-08,1.939128e-12,4.417654e-11,-2.6072994e-11,216.49892,2020.1857923497269,-63.29951098655974,0.002032108992,2.031024181459432e-08,0.0017534946782569
2020-03-10 12:00:00,5.136457e-08,1.717292e-11,4.691078e-12,9.740064e-11,2.2520686e-13,213.61363,2020.188524590164,-54.328157941824564,0.0044378988479999,4.4355297430616126e-08,0.0038294363359672
2020-03-11 12:00:00,1.6096763e-07,-5.556882e-10,1.3974541e-11,3.0391115e-10,-9.538445e-13,212.4787,2020.191256830601,-58.434822822192174,0.0139076032319999,1.3900178869114192e-07,0.0120007875318831
